day,city,flow
202008310350,贵阳,1291.33
202008310355,贵阳,1202.35
202008310400,贵阳,1147.21
202008310405,贵阳,1113.68
202008310410,贵阳,1084.30
202008310415,贵阳,1058.08
202008310420,贵阳,1120.36
202008310425,贵阳,1030.79
202008310430,贵阳,1091.39
202008310435,贵阳,1074.73
202008310440,贵阳,1029.55
202008310445,贵阳,972.22
202008310450,贵阳,989.64
202008310455,贵阳,985.48
202008310500,贵阳,976.92
202008310505,贵阳,964.59
202008310510,贵阳,1036.21
202008310515,贵阳,1015.76
202008310520,贵阳,1008.09
202008310525,贵阳,1018.43
202008310530,贵阳,1045.31
202008310535,贵阳,1069.43
202008310540,贵阳,1118.22
202008310545,贵阳,1158.16
202008310550,贵阳,1270.93
202008310555,贵阳,1281.89
202008310600,贵阳,1370.78
202008310605,贵阳,1440.11
202008310610,贵阳,1585.27
202008310615,贵阳,1624.83
202008310620,贵阳,1802.19
202008310625,贵阳,1895.49
202008310630,贵阳,2173.99
202008310635,贵阳,2261.09
202008310640,贵阳,2434.68
202008310645,贵阳,2598.00
202008310650,贵阳,2766.59
202008310655,贵阳,2921.31
202008310700,贵阳,3130.42
202008310705,贵阳,3223.89
202008310710,贵阳,3394.14
202008310715,贵阳,3534.98
202008310720,贵阳,3663.00
202008310725,贵阳,3799.11
202008310730,贵阳,4069.73
202008310735,贵阳,4050.70
202008310740,贵阳,4333.41
202008310745,贵阳,4321.06
202008310750,贵阳,4459.81
202008310755,贵阳,4605.28
202008310800,贵阳,4735.09
202008310805,贵阳,4789.75
202008310810,贵阳,4887.34
202008310815,贵阳,4976.39
202008310820,贵阳,5065.20
202008310825,贵阳,5051.62
202008310830,贵阳,5093.42
202008310835,贵阳,5134.69
202008310840,贵阳,5224.54
202008310845,贵阳,5241.46
202008310850,贵阳,5499.38
202008310855,贵阳,5439.61
202008310900,贵阳,5282.95
202008310905,贵阳,5302.09
202008310910,贵阳,5335.52
202008310915,贵阳,5408.55
202008310920,贵阳,5433.23
202008310925,贵阳,5622.63
202008310930,贵阳,5528.90
202008310935,贵阳,5474.76
202008310940,贵阳,5603.93
202008310945,贵阳,5674.65
202008310950,贵阳,5736.14
202008310955,贵阳,5706.07
202008311000,贵阳,5865.97
202008311005,贵阳,5930.91
202008311010,贵阳,6114.06
202008311015,贵阳,6014.62
202008311020,贵阳,6077.66
202008311025,贵阳,6150.49
202008311030,贵阳,6320.58
202008311035,贵阳,6239.07
202008311040,贵阳,6213.42
202008311045,贵阳,6488.48
202008311050,贵阳,6310.03
202008311055,贵阳,6301.07
202008311100,贵阳,6366.30
202008311105,贵阳,6422.07
202008311110,贵阳,6720.04
202008311115,贵阳,6507.60
202008311120,贵阳,6525.13
202008311125,贵阳,6499.51
202008311130,贵阳,6505.71
202008311135,贵阳,6543.72
202008311140,贵阳,6552.95
202008311145,贵阳,6661.85
202008311150,贵阳,6756.36
202008311155,贵阳,6734.82
202008311200,贵阳,6763.92
202008311205,贵阳,6852.90
202008311210,贵阳,7034.81
202008311215,贵阳,7277.41
202008311220,贵阳,7425.12
202008311225,贵阳,7664.30
202008311230,贵阳,8114.33
202008311235,贵阳,7842.97
202008311240,贵阳,7933.98
202008311245,贵阳,7991.07
202008311250,贵阳,8123.26
202008311255,贵阳,7850.34
202008311300,贵阳,7808.15
202008311305,贵阳,7596.05
202008311310,贵阳,7662.86
202008311315,贵阳,7390.45
202008311320,贵阳,7542.54
202008311325,贵阳,7275.53
202008311330,贵阳,7206.85
202008311335,贵阳,7158.44
202008311340,贵阳,7007.65
202008311345,贵阳,6961.75
202008311350,贵阳,6974.99
202008311355,贵阳,6946.42
202008311400,贵阳,6931.64
202008311405,贵阳,6780.46
202008311410,贵阳,6817.99
202008311415,贵阳,6786.82
202008311420,贵阳,6789.94
202008311425,贵阳,6779.11
202008311430,贵阳,6743.30
202008311435,贵阳,6782.18
202008311440,贵阳,6795.60
202008311445,贵阳,6788.96
202008311450,贵阳,6800.32
202008311455,贵阳,6796.46
202008311500,贵阳,6861.79
202008311505,贵阳,6705.76
202008311510,贵阳,6909.26
202008311515,贵阳,6758.77
202008311520,贵阳,6798.72
202008311525,贵阳,6806.39
202008311530,贵阳,6794.36
202008311535,贵阳,6839.34
202008311540,贵阳,6846.77
202008311545,贵阳,6777.45
202008311550,贵阳,6774.77
202008311555,贵阳,6818.98
202008311600,贵阳,7079.43
202008311605,贵阳,6873.48
202008311610,贵阳,7011.17
202008311615,贵阳,6908.89
202008311620,贵阳,7036.50
202008311625,贵阳,7089.51
202008311630,贵阳,7287.09
202008311635,贵阳,7189.69
202008311640,贵阳,7281.81
202008311645,贵阳,7275.95
202008311650,贵阳,7533.21
202008311655,贵阳,7283.53
202008311700,贵阳,7435.11
202008311705,贵阳,7251.19
202008311710,贵阳,7313.92
202008311715,贵阳,7279.83
202008311720,贵阳,7599.74
202008311725,贵阳,7300.96
202008311730,贵阳,7190.81
202008311735,贵阳,7306.36
202008311740,贵阳,7702.79
202008311745,贵阳,7523.41
202008311750,贵阳,7512.71
202008311755,贵阳,7634.24
202008311800,贵阳,7736.75
202008311805,贵阳,7882.68
202008311810,贵阳,7616.61
202008311815,贵阳,7701.83
202008311820,贵阳,7731.52
202008311825,贵阳,7727.88
202008311830,贵阳,7766.31
202008311835,贵阳,7765.56
202008311840,贵阳,7781.46
202008311845,贵阳,7769.91
202008311850,贵阳,7802.51
202008311855,贵阳,7670.77
202008311900,贵阳,7738.11
202008311905,贵阳,7663.28
202008311910,贵阳,7762.76
202008311915,贵阳,7742.50
202008311920,贵阳,7739.28
202008311925,贵阳,7779.86
202008311930,贵阳,8145.81
202008311935,贵阳,7884.17
202008311940,贵阳,7923.21
202008311945,贵阳,7968.26
202008311950,贵阳,8324.07
202008311955,贵阳,8046.37
202008312000,贵阳,8168.72
202008312005,贵阳,8173.35
202008312010,贵阳,8327.30
202008312015,贵阳,8401.45
202008312020,贵阳,8492.91
202008312025,贵阳,8524.80
202008312030,贵阳,8577.61
202008312035,贵阳,8689.14
202008312040,贵阳,8704.22
202008312045,贵阳,8901.30
202008312050,贵阳,8953.24
202008312055,贵阳,9037.87
202008312100,贵阳,9108.46
202008312105,贵阳,9071.33
202008312110,贵阳,9122.24
202008312115,贵阳,9212.66
202008312120,贵阳,9579.93
202008312125,贵阳,9357.93
202008312130,贵阳,9299.53
202008312135,贵阳,9398.46
202008312140,贵阳,9535.40
202008312145,贵阳,9811.95
202008312150,贵阳,9588.68
202008312155,贵阳,9545.82
202008312200,贵阳,9594.96
202008312205,贵阳,9527.96
202008312210,贵阳,9486.61
202008312215,贵阳,9484.99
202008312220,贵阳,9403.21
202008312225,贵阳,9316.13
202008312230,贵阳,9270.80
202008312235,贵阳,9219.20
202008312240,贵阳,9405.42
202008312245,贵阳,9057.88
202008312250,贵阳,8949.63
202008312255,贵阳,8833.58
202008312300,贵阳,8672.23
202008312305,贵阳,8502.56
202008312310,贵阳,8356.32
202008312315,贵阳,8222.92
202008312320,贵阳,8061.63
202008312325,贵阳,7890.55
202008312330,贵阳,7756.46
202008312335,贵阳,7594.79
202008312340,贵阳,7346.09
202008312345,贵阳,7162.68
202008312350,贵阳,6960.87
202008312355,贵阳,6720.24
202009010000,贵阳,6622.17
202009010005,贵阳,6722.83
202009010010,贵阳,6418.93
202009010015,贵阳,6293.04
202009010020,贵阳,6138.14
202009010025,贵阳,6208.85
202009010030,贵阳,5896.01
202009010035,贵阳,5813.49
202009010040,贵阳,5434.99
202009010045,贵阳,5256.74
202009010050,贵阳,4996.22
202009010055,贵阳,4832.51
202009010100,贵阳,4569.43
202009010105,贵阳,4350.61
202009010110,贵阳,4163.88
202009010115,贵阳,4013.29
202009010120,贵阳,3757.93
202009010125,贵阳,3639.41
202009010130,贵阳,3458.42
202009010135,贵阳,3295.33
202009010140,贵阳,3193.25
202009010145,贵阳,3093.31
202009010150,贵阳,2922.62
202009010155,贵阳,2779.83
202009010200,贵阳,2708.84
202009010205,贵阳,2568.08
202009010210,贵阳,2501.26
202009010215,贵阳,2393.18
202009010220,贵阳,2429.36
202009010225,贵阳,2271.78
202009010230,贵阳,2140.70
202009010235,贵阳,2045.87
202009010240,贵阳,1997.47
202009010245,贵阳,1891.42
202009010250,贵阳,1815.57
202009010255,贵阳,1762.04
202009010300,贵阳,1755.31
202009010305,贵阳,1655.65
202009010310,贵阳,1599.54
202009010315,贵阳,1568.32
202009010320,贵阳,1461.07
202009010325,贵阳,1449.85
202009010330,贵阳,1435.31
202009010335,贵阳,1397.59
202009010340,贵阳,1355.04
202009010345,贵阳,1287.35
202009010350,贵阳,1273.29
202009010355,贵阳,1309.30
202009010400,贵阳,1229.49
202009010405,贵阳,1205.50
202009010410,贵阳,1224.95
202009010415,贵阳,1164.69
202009010420,贵阳,1186.53
202009010425,贵阳,1123.98
202009010430,贵阳,1149.87
202009010435,贵阳,1081.94
202009010440,贵阳,1074.33
202009010445,贵阳,1080.58
202009010450,贵阳,1063.15
202009010455,贵阳,1114.64
202009010500,贵阳,1073.34
202009010505,贵阳,1047.04
202009010510,贵阳,1112.56
202009010515,贵阳,1084.52
202009010520,贵阳,1086.65
202009010525,贵阳,1113.04
202009010530,贵阳,1224.75
202009010535,贵阳,1179.51
202009010540,贵阳,1201.28
202009010545,贵阳,1283.67
202009010550,贵阳,1348.56
202009010555,贵阳,1430.10
202009010600,贵阳,1550.90
202009010605,贵阳,1613.87
202009010610,贵阳,1807.21
202009010615,贵阳,1906.67
202009010620,贵阳,2065.18
202009010625,贵阳,2214.52
202009010630,贵阳,2470.94
202009010635,贵阳,2692.84
202009010640,贵阳,2895.49
202009010645,贵阳,3091.54
202009010650,贵阳,3302.12
202009010655,贵阳,3502.52
202009010700,贵阳,3730.44
202009010705,贵阳,3857.55
202009010710,贵阳,4064.80
202009010715,贵阳,4241.15
202009010720,贵阳,4564.45
202009010725,贵阳,4503.70
202009010730,贵阳,4709.76
202009010735,贵阳,4811.86
202009010740,贵阳,5107.29
202009010745,贵阳,5139.64
202009010750,贵阳,5230.19
202009010755,贵阳,5413.58
202009010800,贵阳,5572.45
202009010805,贵阳,5562.56
202009010810,贵阳,5664.99
202009010815,贵阳,5767.81
202009010820,贵阳,5931.72
202009010825,贵阳,5948.08
202009010830,贵阳,5934.96
202009010835,贵阳,6032.80
202009010840,贵阳,6122.18
202009010845,贵阳,6145.71
202009010850,贵阳,6346.81
202009010855,贵阳,6394.13
202009010900,贵阳,6188.44
202009010905,贵阳,6212.79
202009010910,贵阳,6473.40
202009010915,贵阳,6345.78
202009010920,贵阳,6376.50
202009010925,贵阳,6403.54
202009010930,贵阳,6553.29
202009010935,贵阳,6361.58
202009010940,贵阳,6619.39
202009010945,贵阳,6460.08
202009010950,贵阳,6750.92
202009010955,贵阳,6657.91
202009011000,贵阳,6770.67
202009011005,贵阳,6809.09
202009011010,贵阳,6941.19
202009011015,贵阳,7020.47
202009011020,贵阳,7025.63
202009011025,贵阳,7125.72
202009011030,贵阳,7056.40
202009011035,贵阳,7116.96
202009011040,贵阳,7175.87
202009011045,贵阳,7278.78
202009011050,贵阳,7285.20
202009011055,贵阳,7343.39
202009011100,贵阳,7403.05
202009011105,贵阳,7438.80
202009011110,贵阳,7409.03
202009011115,贵阳,7487.71
202009011120,贵阳,7520.16
202009011125,贵阳,7541.86
202009011130,贵阳,7537.99
202009011135,贵阳,7601.14
202009011140,贵阳,7588.14
202009011145,贵阳,7666.96
202009011150,贵阳,7724.08
202009011155,贵阳,7898.49
202009011200,贵阳,7708.80
202009011205,贵阳,7761.58
202009011210,贵阳,8246.53
202009011215,贵阳,8285.36
202009011220,贵阳,8511.62
202009011225,贵阳,8726.71
202009011230,贵阳,8902.28
202009011235,贵阳,9057.23
202009011240,贵阳,9123.28
202009011245,贵阳,9506.44
202009011250,贵阳,9069.92
202009011255,贵阳,9102.28
202009011300,贵阳,8836.13
202009011305,贵阳,8560.13
202009011310,贵阳,8538.21
202009011315,贵阳,8504.27
202009011320,贵阳,8447.97
202009011325,贵阳,8286.11
202009011330,贵阳,8208.31
202009011335,贵阳,8116.26
202009011340,贵阳,8121.29
202009011345,贵阳,8023.42
202009011350,贵阳,7993.35
202009011355,贵阳,7990.50
202009011400,贵阳,7904.02
202009011405,贵阳,7731.84
202009011410,贵阳,7704.23
202009011415,贵阳,7663.11
202009011420,贵阳,7796.94
202009011425,贵阳,7787.57
202009011430,贵阳,7693.89
202009011435,贵阳,7607.90
202009011440,贵阳,7716.61
202009011445,贵阳,7757.14
202009011450,贵阳,7693.97
202009011455,贵阳,7773.33
202009011500,贵阳,7887.13
202009011505,贵阳,7756.05
202009011510,贵阳,7710.78
202009011515,贵阳,7800.67
202009011520,贵阳,7830.85
202009011525,贵阳,7866.39
202009011530,贵阳,8067.66
202009011535,贵阳,7898.72
202009011540,贵阳,8194.53
202009011545,贵阳,7955.19
202009011550,贵阳,7981.24
202009011555,贵阳,8044.08
202009011600,贵阳,8060.78
202009011605,贵阳,8019.57
202009011610,贵阳,8091.87
202009011615,贵阳,8125.32
202009011620,贵阳,8404.88
202009011625,贵阳,8093.28
202009011630,贵阳,8131.27
202009011635,贵阳,8165.53
202009011640,贵阳,8218.63
202009011645,贵阳,8224.55
202009011650,贵阳,8613.24
202009011655,贵阳,8287.46
202009011700,贵阳,8278.24
202009011705,贵阳,8257.84
202009011710,贵阳,8498.40
202009011715,贵阳,8372.68
202009011720,贵阳,8736.09
202009011725,贵阳,8440.10
202009011730,贵阳,8688.51
202009011735,贵阳,8561.85
202009011740,贵阳,8775.96
202009011745,贵阳,8538.30
202009011750,贵阳,8497.06
202009011755,贵阳,8636.83
202009011800,贵阳,8752.71
202009011805,贵阳,8743.96
202009011810,贵阳,8585.89
202009011815,贵阳,8603.97
202009011820,贵阳,8755.67
202009011825,贵阳,8738.83
202009011830,贵阳,8635.45
202009011835,贵阳,8777.23
202009011840,贵阳,8769.95
202009011845,贵阳,8801.04
202009011850,贵阳,8843.85
202009011855,贵阳,8819.56
202009011900,贵阳,8883.98
202009011905,贵阳,8937.45
202009011910,贵阳,8955.53
202009011915,贵阳,9024.08
202009011920,贵阳,9111.84
202009011925,贵阳,9215.24
202009011930,贵阳,9485.93
202009011935,贵阳,9228.94
202009011940,贵阳,9322.17
202009011945,贵阳,9433.64
202009011950,贵阳,9550.94
202009011955,贵阳,9711.37
202009012000,贵阳,9817.23
202009012005,贵阳,9974.90
202009012010,贵阳,10162.65
202009012015,贵阳,10194.77
202009012020,贵阳,10320.89
202009012025,贵阳,10801.73
202009012030,贵阳,10477.73
202009012035,贵阳,10504.02
202009012040,贵阳,10602.34
202009012045,贵阳,10611.98
202009012050,贵阳,11060.67
202009012055,贵阳,10656.93
202009012100,贵阳,10713.58
202009012105,贵阳,10795.88
202009012110,贵阳,10705.77
202009012115,贵阳,10911.09
202009012120,贵阳,10948.96
202009012125,贵阳,10983.64
202009012130,贵阳,10976.18
202009012135,贵阳,10876.50
202009012140,贵阳,11007.34
202009012145,贵阳,11366.57
202009012150,贵阳,11053.93
202009012155,贵阳,10961.09
202009012200,贵阳,10928.00
202009012205,贵阳,10909.81
202009012210,贵阳,10890.55
202009012215,贵阳,10822.35
202009012220,贵阳,10704.82
202009012225,贵阳,11022.89
202009012230,贵阳,10657.27
202009012235,贵阳,10608.50
202009012240,贵阳,10412.97
202009012245,贵阳,10366.44
202009012250,贵阳,10165.51
202009012255,贵阳,10027.35
202009012300,贵阳,10187.40
202009012305,贵阳,9674.48
202009012310,贵阳,9493.44
202009012315,贵阳,9322.74
202009012320,贵阳,9187.19
202009012325,贵阳,9202.71
202009012330,贵阳,8837.46
202009012335,贵阳,8832.99
202009012340,贵阳,8366.84
202009012345,贵阳,8198.51
202009012350,贵阳,8034.89
202009012355,贵阳,7707.67
202009020000,贵阳,7568.93
202009020005,贵阳,7247.14
202009020010,贵阳,7010.93
202009020015,贵阳,6738.25
202009020020,贵阳,6449.28
202009020025,贵阳,6239.42
202009020030,贵阳,5970.56
202009020035,贵阳,5707.93
202009020040,贵阳,5535.26
202009020045,贵阳,5410.27
202009020050,贵阳,5058.48
202009020055,贵阳,4923.33
202009020100,贵阳,4627.13
202009020105,贵阳,4373.22
202009020110,贵阳,4301.35
202009020115,贵阳,4025.47
202009020120,贵阳,3943.05
202009020125,贵阳,3699.48
202009020130,贵阳,3488.13
202009020135,贵阳,3371.41
202009020140,贵阳,3193.08
202009020145,贵阳,3078.46
202009020150,贵阳,2929.48
202009020155,贵阳,2917.64
202009020200,贵阳,2758.29
202009020205,贵阳,2593.29
202009020210,贵阳,2497.37
202009020215,贵阳,2433.62
202009020220,贵阳,2319.32
202009020225,贵阳,2236.43
202009020230,贵阳,2235.41
202009020235,贵阳,2084.42
202009020240,贵阳,2004.97
202009020245,贵阳,1954.19
202009020250,贵阳,1865.03
202009020255,贵阳,1916.22
202009020300,贵阳,1769.75
202009020305,贵阳,1688.36
202009020310,贵阳,1661.09
202009020315,贵阳,1592.49
202009020320,贵阳,1538.24
202009020325,贵阳,1509.55
202009020330,贵阳,1442.08
202009020335,贵阳,1390.86
202009020340,贵阳,1365.86
202009020345,贵阳,1300.09
202009020350,贵阳,1279.80
202009020355,贵阳,1320.49
202009020400,贵阳,1243.05
202009020405,贵阳,1204.64
202009020410,贵阳,1180.00
202009020415,贵阳,1145.05
202009020420,贵阳,1184.82
202009020425,贵阳,1114.43
202009020430,贵阳,1145.00
202009020435,贵阳,1086.10
202009020440,贵阳,1139.18
202009020445,贵阳,1072.86
202009020450,贵阳,1134.25
202009020455,贵阳,1078.70
202009020500,贵阳,1079.04
202009020505,贵阳,1106.17
202009020510,贵阳,1144.42
202009020515,贵阳,1090.70
202009020520,贵阳,1103.46
202009020525,贵阳,1209.28
202009020530,贵阳,1223.89
202009020535,贵阳,1210.32
202009020540,贵阳,1250.89
202009020545,贵阳,1302.43
202009020550,贵阳,1361.79
202009020555,贵阳,1452.85
202009020600,贵阳,1522.66
202009020605,贵阳,1621.29
202009020610,贵阳,1769.81
202009020615,贵阳,1907.21
202009020620,贵阳,2037.14
202009020625,贵阳,2196.71
202009020630,贵阳,2440.58
202009020635,贵阳,2616.32
202009020640,贵阳,2827.76
202009020645,贵阳,3047.01
202009020650,贵阳,3231.84
202009020655,贵阳,3472.61
202009020700,贵阳,3691.19
202009020705,贵阳,3805.85
202009020710,贵阳,3967.27
202009020715,贵阳,4140.82
202009020720,贵阳,4308.12
202009020725,贵阳,4403.92
202009020730,贵阳,4553.96
202009020735,贵阳,4712.14
202009020740,贵阳,5001.07
202009020745,贵阳,4981.92
202009020750,贵阳,5106.23
202009020755,贵阳,5250.25
202009020800,贵阳,5396.87
202009020805,贵阳,5471.95
202009020810,贵阳,5795.64
202009020815,贵阳,5623.50
202009020820,贵阳,5724.16
202009020825,贵阳,5789.53
202009020830,贵阳,5797.69
202009020835,贵阳,5810.64
202009020840,贵阳,5910.64
202009020845,贵阳,5975.59
202009020850,贵阳,6205.86
202009020855,贵阳,6000.97
202009020900,贵阳,6092.00
202009020905,贵阳,6067.81
202009020910,贵阳,6340.89
202009020915,贵阳,6189.55
202009020920,贵阳,6152.93
202009020925,贵阳,6199.98
202009020930,贵阳,6237.69
202009020935,贵阳,6278.46
202009020940,贵阳,6315.54
202009020945,贵阳,6371.36
202009020950,贵阳,6639.57
202009020955,贵阳,6520.76
202009021000,贵阳,6643.75
202009021005,贵阳,6724.13
202009021010,贵阳,6746.34
202009021015,贵阳,6868.59
202009021020,贵阳,6893.07
202009021025,贵阳,6968.03
202009021030,贵阳,6984.28
202009021035,贵阳,7055.05
202009021040,贵阳,7088.37
202009021045,贵阳,7387.33
202009021050,贵阳,7227.30
202009021055,贵阳,7318.36
202009021100,贵阳,7211.71
202009021105,贵阳,7256.99
202009021110,贵阳,7249.60
202009021115,贵阳,7558.03
202009021120,贵阳,7349.60
202009021125,贵阳,7557.54
202009021130,贵阳,7343.45
202009021135,贵阳,7399.37
202009021140,贵阳,7445.39
202009021145,贵阳,7472.82
202009021150,贵阳,7561.88
