day,city,flow
202008281200,贵阳,105196.2
202008281300,贵阳,100330.84
202008281400,贵阳,95298.79
202008281500,贵阳,96640.46
202008281600,贵阳,98801.92
202008281700,贵阳,99647.87
202008281800,贵阳,103060.46
202008281900,贵阳,109480.15
202008282000,贵阳,122163.45
202008282100,贵阳,128053.07
202008282200,贵阳,123976.81
202008282300,贵阳,104599.45
202008290000,贵阳,77515.1
202008290100,贵阳,49542.77
202008290200,贵阳,31058.29
202008290300,贵阳,20926.46
202008290400,贵阳,14208.03
202008290500,贵阳,15644.38
202008290600,贵阳,27115.83
202008290700,贵阳,49796.75
202008290800,贵阳,66950.64
202008290900,贵阳,79162.13
202008291000,贵阳,89439.55
202008291100,贵阳,94568.11
202008291200,贵阳,105280.64
202008291300,贵阳,101296.02
202008291400,贵阳,97414.42
202008291500,贵阳,97812.11
202008291600,贵阳,99253.49
202008291700,贵阳,101176.38
202008291800,贵阳,103521.07
202008291900,贵阳,109518.78
202008292000,贵阳,123299.81
202008292100,贵阳,128077.46
202008292200,贵阳,123427.18
202008292300,贵阳,104408.64
202008300000,贵阳,77837.98
202008300100,贵阳,50780.55
202008300200,贵阳,32459.42
202008300300,贵阳,21893.68
202008300400,贵阳,16027.51
202008300500,贵阳,15525.65
202008300600,贵阳,26426.77
202008300700,贵阳,48452.98
202008300800,贵阳,65389.8
202008300900,贵阳,78441.86
202008301000,贵阳,88435.09
202008301100,贵阳,93958.49
202008301200,贵阳,102201.09
202008301300,贵阳,98737.9
202008301400,贵阳,96535.23
202008301500,贵阳,97105.99
202008301600,贵阳,97335.2
202008301700,贵阳,97383.97
202008301800,贵阳,97446.05
202008301900,贵阳,101632.65
202008302000,贵阳,114634.54
202008302100,贵阳,120814.39
202008302200,贵阳,117688.69
202008302300,贵阳,98436.8
202008310000,贵阳,70021.74
202008310100,贵阳,43474.9
202008310200,贵阳,26933.3
202008310300,贵阳,18059.43
202008310400,贵阳,11599.61
202008310500,贵阳,14296.37
202008310600,贵阳,26696.64
202008310700,贵阳,49763.3
202008310800,贵阳,65020.22
202008310900,贵阳,70043.1
202008311000,贵阳,77673.04
202008311100,贵阳,83084.13
202008311200,贵阳,96161.92
202008311300,贵阳,91379.97
202008311400,贵阳,85839.35
202008311500,贵阳,85805.83
202008311600,贵阳,89983.56
202008311700,贵阳,93884.93
202008311800,贵阳,98854.27
202008311900,贵阳,100582.6
202008312000,贵阳,109795.86
202008312100,贵阳,118623.27
202008312200,贵阳,116385.73
202008312300,贵阳,96091.68
202009010000,贵阳,71962.64
202009010100,贵阳,44084.35
202009010200,贵阳,27474.42
202009010300,贵阳,18713.93
202009010400,贵阳,11985.81
202009010500,贵阳,15513.87
202009010600,贵阳,31372.24
202009010700,贵阳,58838.28
202009010800,贵阳,75595.42
202009010900,贵阳,80886.55
202009011000,贵阳,89631.15
202009011100,贵阳,95310.86
202009011200,贵阳,109750.23
202009011300,贵阳,104333.48
202009011400,贵阳,97361.69
202009011500,贵阳,99149.57
202009011600,贵阳,103003.86
202009011700,贵阳,106927.5
202009011800,贵阳,111537.5
202009011900,贵阳,117836.61
202009012000,贵阳,132491.64
202009012100,贵阳,138367.71
202009012200,贵阳,132771.61
202009012300,贵阳,109486.73
202009020000,贵阳,75393.89
202009020100,贵阳,44872.73
202009020200,贵阳,27945.84
202009020300,贵阳,16696.33
202009020400,贵阳,14596.52
202009020500,贵阳,15689.02
202009020600,贵阳,30999.13
202009020700,贵阳,57624.61
202009020800,贵阳,73605.85
202009020900,贵阳,79462.09
202009021000,贵阳,88137.38
202009021100,贵阳,93077.82
202009021200,贵阳,109212.38
202009021300,贵阳,103526.9
202009021400,贵阳,95981.53
202009021500,贵阳,96897.03
202009021600,贵阳,99943.03
202009021700,贵阳,107360.42
202009021800,贵阳,115361.32
202009021900,贵阳,124490.4
202009022000,贵阳,137350.23
202009030600,贵阳,31584.6
202009030700,贵阳,59047.82
202009030800,贵阳,78204.48
202009030900,贵阳,85450.23
202009031000,贵阳,92099.22
202009031100,贵阳,99131.69
202009031200,贵阳,112748.89
202009031300,贵阳,106628.82
202009031400,贵阳,100473.04
202009031500,贵阳,105615.15
202009031600,贵阳,109201.46
202009031700,贵阳,112594.78
202009031800,贵阳,117015.92
202009031900,贵阳,122995.45
202009032000,贵阳,135709.9
202009032100,贵阳,139681.52
202009032200,贵阳,133126.87
202009032300,贵阳,108442.05
202009040000,贵阳,74717.76
202009040100,贵阳,44727.63
202009040200,贵阳,27796.4
202009040300,贵阳,16782.88
202009040400,贵阳,15183.35
202009040500,贵阳,16351.53
202009040600,贵阳,32505.54
202009040700,贵阳,60425.63
202009040800,贵阳,77527.93
202009040900,贵阳,83559.6
202009041000,贵阳,90632.14
202009041100,贵阳,95237.5
202009041200,贵阳,111492.26
202009041300,贵阳,108008.64
202009041400,贵阳,101575.77
202009041500,贵阳,102949.37
202009041600,贵阳,107799.36
202009041700,贵阳,112479.45
202009041800,贵阳,117099.99
202009041900,贵阳,126347.75
202009042000,贵阳,138074.08
202009042100,贵阳,141198.98
202009042200,贵阳,135319.19
202009042300,贵阳,114174.96
202009050000,贵阳,83761.68
202009050100,贵阳,51570.61
202009050200,贵阳,31789.52
202009050300,贵阳,20272.42
202009050400,贵阳,16046.67
202009050500,贵阳,16300.16
202009050600,贵阳,29091.19
202009050700,贵阳,56099.97
202009050800,贵阳,75897.23
202009050900,贵阳,88619.69
202009051000,贵阳,99179.75
202009051700,贵阳,110408.62
202009051800,贵阳,113914.83
202009051900,贵阳,123439.24
202009052000,贵阳,134840.04
202009052100,贵阳,137597.44
202009052200,贵阳,130947.11
202009052300,贵阳,110892.02
202009060000,贵阳,83272.32
202009060100,贵阳,53301.5
202009060200,贵阳,33334.55
202009060300,贵阳,23055.11
202009060400,贵阳,17767.71
202009060500,贵阳,16203.23
202009060600,贵阳,26589.56
202009060700,贵阳,55408.28
202009060800,贵阳,78591.84
202009060900,贵阳,93179.95
202009061000,贵阳,104463.09
202009061100,贵阳,109993.06
202009061200,贵阳,115860.09
202009061300,贵阳,113665.15
202009061400,贵阳,112731.13
202009061500,贵阳,112943.24
202009061600,贵阳,111217
202009062100,贵阳,130408.49
202009062200,贵阳,123737.16
202009062300,贵阳,103721.83
202009070000,贵阳,73039.16
202009070100,贵阳,45563.66
202009070200,贵阳,24831.1
202009070300,贵阳,19022.15
202009070400,贵阳,14658.32
202009070500,贵阳,14895.71
202009070600,贵阳,27782.87
202009070700,贵阳,53125.61
202009070800,贵阳,70662.03
202009070900,贵阳,77201.45
202009071000,贵阳,84894.77
202009071100,贵阳,87352.36
202009071200,贵阳,102480.45
202009071300,贵阳,96509.37
202009071400,贵阳,88893.27
202009071500,贵阳,90027.37
202009071600,贵阳,93101.14
202009071700,贵阳,99173.54
202009071800,贵阳,106053.54
202009071900,贵阳,113402.99
202009072000,贵阳,126632.56
202009072100,贵阳,130072.29
202009072200,贵阳,123433.83
202009072300,贵阳,100862.06
202009080000,贵阳,69063.4
202009080100,贵阳,42219.95
202009080200,贵阳,25141.41
202009080300,贵阳,18073.95
202009080400,贵阳,14125.85
202009080500,贵阳,14693.07
202009080600,贵阳,28122.48
202009080700,贵阳,54227.29
202009080800,贵阳,71192.7
202009080900,贵阳,77204.71
202009081000,贵阳,85054.56
202009081100,贵阳,88746.73
202009081200,贵阳,102881.21
202009081300,贵阳,96677.33
202009081400,贵阳,89632.83
202009081500,贵阳,90738.54
202009081600,贵阳,93372.61
202009081700,贵阳,98142.4
202009081800,贵阳,103942.48
202009081900,贵阳,112417.94
202009082000,贵阳,125658.44
202009082100,贵阳,129662.26
202009082200,贵阳,123223.11
202009082300,贵阳,101470.45
202009090000,贵阳,69994.16
202009090100,贵阳,42519.95
202009090200,贵阳,26529.75
202009090300,贵阳,18032.72
202009090400,贵阳,14183.08
202009090500,贵阳,14662.83
202009090600,贵阳,27871.6
202009090700,贵阳,54278.45
202009090800,贵阳,70913.49
202009090900,贵阳,76592.43
202009091000,贵阳,83623.26
202009091100,贵阳,88627.5
202009091200,贵阳,102809.92
202009091300,贵阳,95346.65
202009091400,贵阳,88869.18
202009091500,贵阳,90432.12
202009091600,贵阳,92229.51
202009091700,贵阳,95812.9
202009091800,贵阳,101638.08
202009091900,贵阳,108465.18
202009092000,贵阳,122240.76
202009092100,贵阳,128535.49
202009092200,贵阳,124689.9
202009092300,贵阳,103574.21
202009100000,贵阳,73863.77
202009100100,贵阳,44983.54
202009100200,贵阳,27544.96
202009100300,贵阳,18876.65
202009100400,贵阳,14228.92
202009100500,贵阳,15241.66
202009100600,贵阳,28367.44
202009100700,贵阳,54576.86
202009100800,贵阳,71890.83
202009100900,贵阳,78692.44
202009101000,贵阳,85987.07
202009101100,贵阳,91006.07
202009101200,贵阳,106970.61
202009101300,贵阳,99951.87
202009101400,贵阳,93415.4
202009101500,贵阳,96151.96
202009101600,贵阳,99999.01
202009101700,贵阳,105661.99
202009101800,贵阳,109410.84
202009101900,贵阳,115117.49
202009102000,贵阳,125805.88
202009102100,贵阳,129621.47
202009102200,贵阳,123436.68
202009102300,贵阳,102343.77
202009110000,贵阳,72994.14
202009110100,贵阳,45100.46
202009110200,贵阳,27709.01
202009110300,贵阳,19209.46
202009110400,贵阳,15044.33
202009110500,贵阳,15610.56
202009110600,贵阳,29780.18
202009110700,贵阳,57676.63
202009110800,贵阳,78839.29
202009110900,贵阳,88613.31
202009111000,贵阳,95620.56
202009111100,贵阳,98099.78
202009111200,贵阳,109173.29
202009111300,贵阳,104980.82
202009111400,贵阳,98868.23
202009111500,贵阳,99986.76
202009111600,贵阳,103309.51
202009111700,贵阳,106976.99
202009111800,贵阳,111348.43
202009111900,贵阳,118828.98
202009112000,贵阳,127729.92
202009112100,贵阳,130875.66
202009112200,贵阳,123880.4
202009112300,贵阳,104293.42
202009120000,贵阳,76958.02
202009120100,贵阳,49060.22
202009120200,贵阳,30829.67
202009120300,贵阳,20324.82
202009120400,贵阳,14890.28
202009120500,贵阳,15139.98
202009120600,贵阳,25795.42
202009120700,贵阳,49825.29
202009120800,贵阳,69627.75
202009120900,贵阳,84073.49
202009121000,贵阳,95183.15
202009121100,贵阳,100300.99
202009121200,贵阳,109840.23
202009121300,贵阳,106869.64
202009121400,贵阳,103689.29
202009121500,贵阳,103895.74
202009121600,贵阳,105579.65
202009121700,贵阳,107315.59
202009121800,贵阳,109566.13
202009121900,贵阳,118023.71
202009122000,贵阳,128771.99
202009122100,贵阳,131872.09
202009122200,贵阳,125058.99
202009122300,贵阳,106005.28
202009130000,贵阳,79484.85
202009130100,贵阳,51952.99
202009130200,贵阳,31138.14
202009130300,贵阳,21825.9
202009130400,贵阳,16228.92
202009130500,贵阳,15144.05
202009130600,贵阳,24546.21
202009130700,贵阳,47238.06
202009130800,贵阳,67700.49
202009130900,贵阳,83467.5
202009131000,贵阳,94373.8
202009131100,贵阳,100448.59
202009131200,贵阳,111950.31
202009131300,贵阳,108359.12
202009131400,贵阳,105803.52
202009131500,贵阳,106476.35
202009131600,贵阳,108250
202009131700,贵阳,108693.93
202009131800,贵阳,111302.81
202009131900,贵阳,118261.26
202009132000,贵阳,126211.04
202009132100,贵阳,127772.45
202009132200,贵阳,120382.92
202009132300,贵阳,99528.74
202009140000,贵阳,70881.79
202009140100,贵阳,44075.69
202009140200,贵阳,27415.68
202009140300,贵阳,16216.79
202009140400,贵阳,14701.81
202009140500,贵阳,14809.47
202009140600,贵阳,25943.85
202009140700,贵阳,53892.13
202009140800,贵阳,77259.99
202009140900,贵阳,85615.7
202009141000,贵阳,90920.32
202009141100,贵阳,94467.44
202009141200,贵阳,105507.19
202009141300,贵阳,100250.28
202009141400,贵阳,94161.8
202009141500,贵阳,95845.21
202009141600,贵阳,99113.92
202009141700,贵阳,101617.03
202009141800,贵阳,105135.8
202009141900,贵阳,112347.7
202009142000,贵阳,122181.53
202009142100,贵阳,125782.77
202009142200,贵阳,120923.06
202009142300,贵阳,101973.12
202009150000,贵阳,72600.96
202009150100,贵阳,44733.42
202009150200,贵阳,28310.14
202009150300,贵阳,16359.84
202009150400,贵阳,14236.03
202009150500,贵阳,14923.76
202009150600,贵阳,26621.79
202009150700,贵阳,52557.26
202009150800,贵阳,73129.63
202009150900,贵阳,80483.84
202009151000,贵阳,87380.47
202009151100,贵阳,92753.32
202009151200,贵阳,108738.66
202009151300,贵阳,102586.86
202009151400,贵阳,94262.48
202009151500,贵阳,94348.79
202009151600,贵阳,96632.43
202009151700,贵阳,99728.37
202009151800,贵阳,104972.98
202009151900,贵阳,112011.28
202009152000,贵阳,121842.8
202009152100,贵阳,125093.07
202009152200,贵阳,120096.68
202009152300,贵阳,100892.58
202009160000,贵阳,71451.61
202009160100,贵阳,44323.53
202009160200,贵阳,28008.34
202009160300,贵阳,19369.72
202009160400,贵阳,15148.78
202009160500,贵阳,15290.15
202009160600,贵阳,26336.62
202009160700,贵阳,54181.97
202009160800,贵阳,76616.87
202009160900,贵阳,84064.9
202009161000,贵阳,89084.34
202009161100,贵阳,92214.43
202009161200,贵阳,104176.51
202009161300,贵阳,98364.76
202009161400,贵阳,92216.37
202009161500,贵阳,92829.3
202009161600,贵阳,96862.47
202009161700,贵阳,100284.5
202009161800,贵阳,107491.14
202009161900,贵阳,115960.23
202009162000,贵阳,124862.9
202009162100,贵阳,128048.5
202009162200,贵阳,123254.89
202009162300,贵阳,103009.31
202009170000,贵阳,74088.91
202009170100,贵阳,46062.71
202009170200,贵阳,29263.67
202009170300,贵阳,18360.31
202009170400,贵阳,15912.77
202009170500,贵阳,15512.91
202009170600,贵阳,26185.23
202009170700,贵阳,53941.6
202009170800,贵阳,75537.68
202009170900,贵阳,82193.48
202009171000,贵阳,88137.5
202009171100,贵阳,91321.02
202009171200,贵阳,104874.69
202009171300,贵阳,99668.04
202009171400,贵阳,92633.59
202009171500,贵阳,93741.8
202009171600,贵阳,96474.46
202009171700,贵阳,100747.18
202009171800,贵阳,107749.24
202009171900,贵阳,114072.35
202009172000,贵阳,123789.61
202009172100,贵阳,127264.93
202009172200,贵阳,121410.5
202009172300,贵阳,101548.74
202009180000,贵阳,72385.78
202009180100,贵阳,44049.42
202009180200,贵阳,27791.99
202009180300,贵阳,19235.02
202009180400,贵阳,13502.38
202009180500,贵阳,14682.33
202009180600,贵阳,25493.68
202009180700,贵阳,50470.17
202009180800,贵阳,67557
202009180900,贵阳,72660.24
202009181000,贵阳,79282.38
202009181100,贵阳,83045.39
202009181200,贵阳,97450.88
202009181300,贵阳,93277.28
202009181400,贵阳,89344.45
202009181500,贵阳,91083.5
202009181600,贵阳,95178.63
202009181700,贵阳,101143.32
202009181800,贵阳,106730.26
202009181900,贵阳,112967.17
202009182000,贵阳,122750.63
202009182100,贵阳,125668.16
202009182200,贵阳,120779.12
202009182300,贵阳,101443.89
202009190000,贵阳,74605.49
202009190100,贵阳,47152.38
202009190200,贵阳,29690.26
202009190300,贵阳,19394.83
202009190400,贵阳,15393.64
202009190500,贵阳,14961.77
202009190600,贵阳,25094.36
202009190700,贵阳,49367.21
202009190800,贵阳,67675.48
202009190900,贵阳,80642.17
202009191000,贵阳,92283.54
202009191100,贵阳,97580
202009191200,贵阳,108073.57
202009191300,贵阳,102271.26
202009191400,贵阳,99329.54
202009191500,贵阳,99852.93
202009191600,贵阳,101147.51
202009191700,贵阳,103317.16
202009191800,贵阳,108666.64
202009191900,贵阳,115985.37
202009192000,贵阳,124518.79
202009192100,贵阳,126691.59
202009192200,贵阳,121570.3
202009192300,贵阳,103066.9
202009200000,贵阳,78055.47
202009200100,贵阳,50582.92
202009200200,贵阳,32160.8
202009200300,贵阳,21168.85
202009200400,贵阳,14985.44
202009200500,贵阳,15001.88
202009200600,贵阳,23566.37
202009200700,贵阳,45882.89
202009200800,贵阳,63928.39
202009200900,贵阳,77057.41
202009201000,贵阳,87184.59
202009201100,贵阳,91227.07
202009201200,贵阳,101106.78
202009201300,贵阳,96032.97
202009201400,贵阳,93893.64
202009201500,贵阳,95037.53
202009201600,贵阳,95678.84
202009201700,贵阳,96151.37
202009201800,贵阳,99536.98
202009201900,贵阳,106461.08
202009202000,贵阳,117250.5
202009202100,贵阳,122885.36
202009202200,贵阳,117528.97
202009202300,贵阳,98494.57
202009210000,贵阳,70385.42
202009210100,贵阳,43344.3
202009210200,贵阳,27373.54
202009210300,贵阳,16094
202009210400,贵阳,14449.3
202009210500,贵阳,14655.86
202009210600,贵阳,25339.1
202009210700,贵阳,49709.91
202009210800,贵阳,67074.11
202009210900,贵阳,72942.2
202009211000,贵阳,77383.65
202009211100,贵阳,81643.11
202009211200,贵阳,97980.29
202009211300,贵阳,89690.92
202009211400,贵阳,82544.72
202009211500,贵阳,83619.97
202009211600,贵阳,87774.12
202009211700,贵阳,92065.11
202009211800,贵阳,97718.51
202009211900,贵阳,105538.93
202009212000,贵阳,117721.28
202009212100,贵阳,123531.99
202009212200,贵阳,119407.93
202009212300,贵阳,100242.19
202009220000,贵阳,70541.05
202009220100,贵阳,42767.02
202009220200,贵阳,27294.09
202009220300,贵阳,19325.63
202009220400,贵阳,14742.32
202009220500,贵阳,14534.09
202009220600,贵阳,25837.92
202009220700,贵阳,51564.83
202009220800,贵阳,69157.78
202009220900,贵阳,75530.73
202009221000,贵阳,82604.81
202009221100,贵阳,86507.67
202009221200,贵阳,101333.46
202009221300,贵阳,92899
202009221400,贵阳,86710.26
202009221500,贵阳,87344.08
202009221600,贵阳,90457.57
202009221700,贵阳,95164.59
202009221800,贵阳,101820.42
202009221900,贵阳,109018.39
202009222000,贵阳,119525.41
202009222100,贵阳,124382.88
202009222200,贵阳,117741.65
202009222300,贵阳,97501.93
202009230000,贵阳,68197.12
202009230100,贵阳,41781.14
202009230200,贵阳,26187.36
202009230300,贵阳,16341.56
202009230400,贵阳,14613.54
202009230500,贵阳,14934.05
202009230600,贵阳,26855.81
202009230700,贵阳,53853.4
202009230800,贵阳,72426.39
202009230900,贵阳,78490.71
202009231000,贵阳,84051.05
202009231100,贵阳,87256.96
