201905040800: 0.42,201905040900: 0.62,201905041000: 0.76,201905041100: 0.87,201905041200: 0.9,201905041300: 0.95,201905041400: 0.95,201905041500: 0.95,201905041600: 1.0,201905041700: 0.99,201905041800: 0.98,201905041900: 0.89,201905042000: 0.8,201905042100: 0.82,201905042200: 1.0,201905042300: 0.76,201905050000: 0.55,201905050100: 0.4,201905050200: 0.36,201905050300: 0.38,201905050400: 0.42,201905050500: 0.55,201905050600: 0.67,201905050700: 0.36,
201905040900: 0.62,201905041000: 0.76,201905041100: 0.87,201905041200: 0.9,201905041300: 0.95,201905041400: 0.95,201905041500: 0.95,201905041600: 1.0,201905041700: 0.99,201905041800: 0.98,201905041900: 0.89,201905042000: 0.8,201905042100: 0.82,201905042200: 1.0,201905042300: 0.76,201905050000: 0.55,201905050100: 0.4,201905050200: 0.36,201905050300: 0.38,201905050400: 0.42,201905050500: 0.55,201905050600: 0.67,201905050700: 0.36,201905050800: 0.47,
201905041000: 0.73,201905041100: 0.85,201905041200: 0.88,201905041300: 0.92,201905041400: 0.97,201905041500: 0.97,201905041600: 0.98,201905041700: 0.96,201905041800: 0.95,201905041900: 0.87,201905042000: 0.78,201905042100: 0.8,201905042200: 0.98,201905042300: 0.78,201905050000: 0.56,201905050100: 0.41,201905050200: 0.37,201905050300: 0.4,201905050400: 0.44,201905050500: 0.59,201905050600: 0.61,201905050700: 0.33,201905050800: 0.45,201905050900: 0.65,
201905041100: 0.87,201905041200: 0.9,201905041300: 0.94,201905041400: 0.95,201905041500: 0.95,201905041600: 1.0,201905041700: 0.98,201905041800: 0.97,201905041900: 0.89,201905042000: 0.8,201905042100: 0.82,201905042200: 1.0,201905042300: 0.76,201905050000: 0.55,201905050100: 0.4,201905050200: 0.36,201905050300: 0.39,201905050400: 0.42,201905050500: 0.56,201905050600: 0.66,201905050700: 0.36,201905050800: 0.47,201905050900: 0.67,201905051000: 0.79,
201905041200: 0.92,201905041300: 0.96,201905041400: 0.93,201905041500: 0.93,201905041600: 0.98,201905041700: 1.0,201905041800: 0.99,201905041900: 0.91,201905042000: 0.81,201905042100: 0.83,201905042200: 0.99,201905042300: 0.75,201905050000: 0.54,201905050100: 0.39,201905050200: 0.35,201905050300: 0.38,201905050400: 0.41,201905050500: 0.54,201905050600: 0.68,201905050700: 0.37,201905050800: 0.48,201905050900: 0.69,201905051000: 0.81,201905051100: 0.91,
201905041300: 0.95,201905041400: 0.95,201905041500: 0.95,201905041600: 0.99,201905041700: 0.99,201905041800: 0.98,201905041900: 0.9,201905042000: 0.8,201905042100: 0.82,201905042200: 0.99,201905042300: 0.76,201905050000: 0.55,201905050100: 0.4,201905050200: 0.36,201905050300: 0.39,201905050400: 0.43,201905050500: 0.58,201905050600: 0.63,201905050700: 0.34,201905050800: 0.46,201905050900: 0.67,201905051000: 0.79,201905051100: 0.89,201905051200: 0.88,
201905041400: 0.95,201905041500: 0.95,201905041600: 0.99,201905041700: 0.99,201905041800: 0.98,201905041900: 0.9,201905042000: 0.8,201905042100: 0.82,201905042200: 0.99,201905042300: 0.76,201905050000: 0.55,201905050100: 0.4,201905050200: 0.36,201905050300: 0.39,201905050400: 0.43,201905050500: 0.58,201905050600: 0.63,201905050700: 0.34,201905050800: 0.46,201905050900: 0.67,201905051000: 0.79,201905051100: 0.89,201905051200: 0.88,201905051300: 0.93,
201905041500: 0.96,201905041600: 0.99,201905041700: 0.97,201905041800: 0.96,201905041900: 0.88,201905042000: 0.79,201905042100: 0.81,201905042200: 0.99,201905042300: 0.77,201905050000: 0.56,201905050100: 0.41,201905050200: 0.36,201905050300: 0.4,201905050400: 0.44,201905050500: 0.59,201905050600: 0.62,201905050700: 0.33,201905050800: 0.45,201905050900: 0.66,201905051000: 0.78,201905051100: 0.88,201905051200: 0.87,201905051300: 0.91,201905051400: 0.91,
201905041600: 0.97,201905041700: 0.99,201905041800: 1.0,201905041900: 0.92,201905042000: 0.82,201905042100: 0.84,201905042200: 0.98,201905042300: 0.74,201905050000: 0.54,201905050100: 0.39,201905050200: 0.35,201905050300: 0.37,201905050400: 0.4,201905050500: 0.52,201905050600: 0.71,201905050700: 0.38,201905050800: 0.49,201905050900: 0.7,201905051000: 0.82,201905051100: 0.92,201905051200: 0.91,201905051300: 0.96,201905051400: 0.87,201905051500: 0.89,
201905041700: 0.94,201905041800: 0.93,201905041900: 0.85,201905042000: 0.76,201905042100: 0.79,201905042200: 0.96,201905042300: 0.79,201905050000: 0.57,201905050100: 0.42,201905050200: 0.38,201905050300: 0.42,201905050400: 0.48,201905050500: 0.67,201905050600: 0.53,201905050700: 0.29,201905050800: 0.41,201905050900: 0.62,201905051000: 0.74,201905051100: 0.84,201905051200: 0.83,201905051300: 0.88,201905051400: 0.94,201905051500: 0.97,201905051600: 0.92,
201905041800: 0.95,201905041900: 0.87,201905042000: 0.78,201905042100: 0.8,201905042200: 0.98,201905042300: 0.78,201905050000: 0.56,201905050100: 0.41,201905050200: 0.37,201905050300: 0.4,201905050400: 0.44,201905050500: 0.59,201905050600: 0.62,201905050700: 0.33,201905050800: 0.45,201905050900: 0.65,201905051000: 0.77,201905051100: 0.87,201905051200: 0.86,201905051300: 0.9,201905051400: 0.92,201905051500: 0.94,201905051600: 0.94,201905051700: 0.9,
201905041900: 0.87,201905042000: 0.78,201905042100: 0.8,201905042200: 0.98,201905042300: 0.78,201905050000: 0.56,201905050100: 0.41,201905050200: 0.37,201905050300: 0.4,201905050400: 0.44,201905050500: 0.59,201905050600: 0.62,201905050700: 0.33,201905050800: 0.45,201905050900: 0.65,201905051000: 0.77,201905051100: 0.87,201905051200: 0.86,201905051300: 0.9,201905051400: 0.92,201905051500: 0.94,201905051600: 0.94,201905051700: 0.9,201905051800: 0.88,
201905042000: 0.77,201905042100: 0.79,201905042200: 0.97,201905042300: 0.79,201905050000: 0.57,201905050100: 0.42,201905050200: 0.38,201905050300: 0.42,201905050400: 0.47,201905050500: 0.65,201905050600: 0.55,201905050700: 0.3,201905050800: 0.42,201905050900: 0.63,201905051000: 0.75,201905051100: 0.85,201905051200: 0.84,201905051300: 0.89,201905051400: 0.93,201905051500: 0.96,201905051600: 0.93,201905051700: 0.88,201905051800: 0.87,201905051900: 0.85,
201905042100: 0.82,201905042200: 1.0,201905042300: 0.76,201905050000: 0.55,201905050100: 0.4,201905050200: 0.36,201905050300: 0.39,201905050400: 0.42,201905050500: 0.56,201905050600: 0.66,201905050700: 0.35,201905050800: 0.47,201905050900: 0.67,201905051000: 0.79,201905051100: 0.9,201905051200: 0.88,201905051300: 0.93,201905051400: 0.89,201905051500: 0.92,201905051600: 0.97,201905051700: 0.93,201905051800: 0.91,201905051900: 0.88,201905052000: 0.8,
201905042200: 0.97,201905042300: 0.78,201905050000: 0.56,201905050100: 0.41,201905050200: 0.37,201905050300: 0.41,201905050400: 0.46,201905050500: 0.62,201905050600: 0.58,201905050700: 0.31,201905050800: 0.43,201905050900: 0.64,201905051000: 0.76,201905051100: 0.86,201905051200: 0.85,201905051300: 0.9,201905051400: 0.92,201905051500: 0.95,201905051600: 0.94,201905051700: 0.89,201905051800: 0.88,201905051900: 0.86,201905052000: 0.78,201905052100: 0.78,
201905042300: 0.77,201905050000: 0.56,201905050100: 0.41,201905050200: 0.37,201905050300: 0.4,201905050400: 0.44,201905050500: 0.59,201905050600: 0.62,201905050700: 0.33,201905050800: 0.45,201905050900: 0.65,201905051000: 0.77,201905051100: 0.87,201905051200: 0.86,201905051300: 0.91,201905051400: 0.91,201905051500: 0.94,201905051600: 0.95,201905051700: 0.9,201905051800: 0.89,201905051900: 0.86,201905052000: 0.79,201905052100: 0.79,201905052200: 0.95,
201905050000: 0.56,201905050100: 0.41,201905050200: 0.37,201905050300: 0.4,201905050400: 0.44,201905050500: 0.59,201905050600: 0.62,201905050700: 0.33,201905050800: 0.45,201905050900: 0.65,201905051000: 0.77,201905051100: 0.87,201905051200: 0.86,201905051300: 0.91,201905051400: 0.91,201905051500: 0.94,201905051600: 0.95,201905051700: 0.9,201905051800: 0.89,201905051900: 0.86,201905052000: 0.79,201905052100: 0.79,201905052200: 0.95,201905052300: 0.79,
201905050100: 0.41,201905050200: 0.37,201905050300: 0.41,201905050400: 0.45,201905050500: 0.61,201905050600: 0.59,201905050700: 0.32,201905050800: 0.44,201905050900: 0.64,201905051000: 0.76,201905051100: 0.86,201905051200: 0.85,201905051300: 0.89,201905051400: 0.93,201905051500: 0.95,201905051600: 0.93,201905051700: 0.89,201905051800: 0.87,201905051900: 0.85,201905052000: 0.77,201905052100: 0.78,201905052200: 0.94,201905052300: 0.8,201905060000: 0.57,
201905050200: 0.37,201905050300: 0.4,201905050400: 0.44,201905050500: 0.58,201905050600: 0.63,201905050700: 0.34,201905050800: 0.45,201905050900: 0.65,201905051000: 0.77,201905051100: 0.87,201905051200: 0.86,201905051300: 0.91,201905051400: 0.92,201905051500: 0.94,201905051600: 0.95,201905051700: 0.9,201905051800: 0.89,201905051900: 0.86,201905052000: 0.78,201905052100: 0.79,201905052200: 0.95,201905052300: 0.79,201905060000: 0.57,201905060100: 0.41,
201905050300: 0.39,201905050400: 0.43,201905050500: 0.58,201905050600: 0.63,201905050700: 0.34,201905050800: 0.46,201905050900: 0.66,201905051000: 0.78,201905051100: 0.89,201905051200: 0.88,201905051300: 0.92,201905051400: 0.9,201905051500: 0.92,201905051600: 0.96,201905051700: 0.92,201905051800: 0.9,201905051900: 0.88,201905052000: 0.8,201905052100: 0.8,201905052200: 0.97,201905052300: 0.78,201905060000: 0.56,201905060100: 0.4,201905060200: 0.35,
201905050400: 0.43,201905050500: 0.57,201905050600: 0.64,201905050700: 0.35,201905050800: 0.46,201905050900: 0.66,201905051000: 0.77,201905051100: 0.88,201905051200: 0.86,201905051300: 0.91,201905051400: 0.92,201905051500: 0.94,201905051600: 0.95,201905051700: 0.9,201905051800: 0.89,201905051900: 0.86,201905052000: 0.78,201905052100: 0.79,201905052200: 0.95,201905052300: 0.79,201905060000: 0.57,201905060100: 0.41,201905060200: 0.35,201905060300: 0.38,
201905050500: 0.57,201905050600: 0.64,201905050700: 0.35,201905050800: 0.46,201905050900: 0.66,201905051000: 0.77,201905051100: 0.88,201905051200: 0.86,201905051300: 0.91,201905051400: 0.92,201905051500: 0.94,201905051600: 0.95,201905051700: 0.9,201905051800: 0.89,201905051900: 0.86,201905052000: 0.78,201905052100: 0.79,201905052200: 0.95,201905052300: 0.79,201905060000: 0.57,201905060100: 0.41,201905060200: 0.35,201905060300: 0.38,201905060400: 0.44,
201905050600: 0.62,201905050700: 0.33,201905050800: 0.45,201905050900: 0.65,201905051000: 0.77,201905051100: 0.87,201905051200: 0.86,201905051300: 0.91,201905051400: 0.92,201905051500: 0.94,201905051600: 0.94,201905051700: 0.9,201905051800: 0.89,201905051900: 0.86,201905052000: 0.78,201905052100: 0.79,201905052200: 0.95,201905052300: 0.79,201905060000: 0.57,201905060100: 0.41,201905060200: 0.36,201905060300: 0.39,201905060400: 0.45,201905060500: 0.62,
201905050700: 0.3,201905050800: 0.42,201905050900: 0.62,201905051000: 0.74,201905051100: 0.85,201905051200: 0.84,201905051300: 0.88,201905051400: 0.94,201905051500: 0.97,201905051600: 0.92,201905051700: 0.88,201905051800: 0.86,201905051900: 0.84,201905052000: 0.77,201905052100: 0.77,201905052200: 0.93,201905052300: 0.81,201905060000: 0.58,201905060100: 0.42,201905060200: 0.37,201905060300: 0.41,201905060400: 0.49,201905060500: 0.68,201905060600: 0.53,
201905050800: 0.47,201905050900: 0.67,201905051000: 0.79,201905051100: 0.9,201905051200: 0.89,201905051300: 0.94,201905051400: 0.89,201905051500: 0.91,201905051600: 0.97,201905051700: 0.93,201905051800: 0.91,201905051900: 0.89,201905052000: 0.81,201905052100: 0.81,201905052200: 0.98,201905052300: 0.77,201905060000: 0.55,201905060100: 0.4,201905060200: 0.34,201905060300: 0.37,201905060400: 0.44,201905060500: 0.59,201905060600: 0.63,201905060700: 0.34,
201905050900: 0.65,201905051000: 0.77,201905051100: 0.88,201905051200: 0.86,201905051300: 0.91,201905051400: 0.91,201905051500: 0.94,201905051600: 0.95,201905051700: 0.91,201905051800: 0.89,201905051900: 0.87,201905052000: 0.79,201905052100: 0.79,201905052200: 0.96,201905052300: 0.79,201905060000: 0.56,201905060100: 0.41,201905060200: 0.35,201905060300: 0.39,201905060400: 0.46,201905060500: 0.64,201905060600: 0.57,201905060700: 0.31,201905060800: 0.44,
201905051000: 0.77,201905051100: 0.88,201905051200: 0.86,201905051300: 0.91,201905051400: 0.91,201905051500: 0.94,201905051600: 0.95,201905051700: 0.91,201905051800: 0.89,201905051900: 0.87,201905052000: 0.79,201905052100: 0.79,201905052200: 0.96,201905052300: 0.79,201905060000: 0.56,201905060100: 0.41,201905060200: 0.35,201905060300: 0.39,201905060400: 0.46,201905060500: 0.64,201905060600: 0.57,201905060700: 0.31,201905060800: 0.44,201905060900: 0.67,
201905051100: 0.88,201905051200: 0.87,201905051300: 0.92,201905051400: 0.91,201905051500: 0.93,201905051600: 0.96,201905051700: 0.91,201905051800: 0.9,201905051900: 0.87,201905052000: 0.79,201905052100: 0.79,201905052200: 0.95,201905052300: 0.79,201905060000: 0.56,201905060100: 0.41,201905060200: 0.35,201905060300: 0.37,201905060400: 0.43,201905060500: 0.58,201905060600: 0.64,201905060700: 0.35,201905060800: 0.47,201905060900: 0.69,201905061000: 0.82,
201905051200: 0.87,201905051300: 0.91,201905051400: 0.91,201905051500: 0.93,201905051600: 0.95,201905051700: 0.91,201905051800: 0.89,201905051900: 0.87,201905052000: 0.79,201905052100: 0.8,201905052200: 0.96,201905052300: 0.78,201905060000: 0.56,201905060100: 0.41,201905060200: 0.35,201905060300: 0.39,201905060400: 0.47,201905060500: 0.66,201905060600: 0.55,201905060700: 0.3,201905060800: 0.44,201905060900: 0.67,201905061000: 0.81,201905061100: 0.89,
201905051300: 0.92,201905051400: 0.91,201905051500: 0.93,201905051600: 0.96,201905051700: 0.91,201905051800: 0.9,201905051900: 0.87,201905052000: 0.79,201905052100: 0.8,201905052200: 0.96,201905052300: 0.78,201905060000: 0.56,201905060100: 0.41,201905060200: 0.35,201905060300: 0.38,201905060400: 0.46,201905060500: 0.63,201905060600: 0.58,201905060700: 0.31,201905060800: 0.45,201905060900: 0.68,201905061000: 0.81,201905061100: 0.9,201905061200: 0.85,
201905051400: 0.96,201905051500: 0.99,201905051600: 0.9,201905051700: 0.86,201905051800: 0.84,201905051900: 0.82,201905052000: 0.75,201905052100: 0.75,201905052200: 0.91,201905052300: 0.83,201905060000: 0.59,201905060100: 0.43,201905060200: 0.38,201905060300: 0.41,201905060400: 0.5,201905060500: 0.7,201905060600: 0.52,201905060700: 0.28,201905060800: 0.41,201905060900: 0.63,201905061000: 0.76,201905061100: 0.84,201905061200: 0.79,201905061300: 0.84,
201905051500: 0.99,201905051600: 0.9,201905051700: 0.86,201905051800: 0.84,201905051900: 0.82,201905052000: 0.75,201905052100: 0.75,201905052200: 0.91,201905052300: 0.83,201905060000: 0.59,201905060100: 0.43,201905060200: 0.38,201905060300: 0.41,201905060400: 0.5,201905060500: 0.7,201905060600: 0.52,201905060700: 0.28,201905060800: 0.41,201905060900: 0.63,201905061000: 0.76,201905061100: 0.84,201905061200: 0.79,201905061300: 0.84,201905061400: 0.96,
201905051600: 0.95,201905051700: 0.91,201905051800: 0.89,201905051900: 0.87,201905052000: 0.79,201905052100: 0.79,201905052200: 0.96,201905052300: 0.79,201905060000: 0.56,201905060100: 0.41,201905060200: 0.35,201905060300: 0.38,201905060400: 0.44,201905060500: 0.6,201905060600: 0.62,201905060700: 0.33,201905060800: 0.46,201905060900: 0.69,201905061000: 0.81,201905061100: 0.9,201905061200: 0.85,201905061300: 0.89,201905061400: 0.91,201905061500: 0.92,
201905051700: 0.9,201905051800: 0.88,201905051900: 0.86,201905052000: 0.78,201905052100: 0.79,201905052200: 0.95,201905052300: 0.79,201905060000: 0.57,201905060100: 0.41,201905060200: 0.36,201905060300: 0.4,201905060400: 0.48,201905060500: 0.67,201905060600: 0.54,201905060700: 0.29,201905060800: 0.43,201905060900: 0.66,201905061000: 0.8,201905061100: 0.88,201905061200: 0.83,201905061300: 0.88,201905061400: 0.92,201905061500: 0.93,201905061600: 0.94,
201905051800: 0.88,201905051900: 0.86,201905052000: 0.78,201905052100: 0.78,201905052200: 0.94,201905052300: 0.8,201905060000: 0.57,201905060100: 0.41,201905060200: 0.36,201905060300: 0.39,201905060400: 0.46,201905060500: 0.64,201905060600: 0.58,201905060700: 0.31,201905060800: 0.44,201905060900: 0.67,201905061000: 0.8,201905061100: 0.88,201905061200: 0.83,201905061300: 0.88,201905061400: 0.92,201905061500: 0.94,201905061600: 0.94,201905061700: 0.89,
201905051900: 0.86,201905052000: 0.78,201905052100: 0.79,201905052200: 0.95,201905052300: 0.79,201905060000: 0.56,201905060100: 0.41,201905060200: 0.36,201905060300: 0.39,201905060400: 0.47,201905060500: 0.65,201905060600: 0.56,201905060700: 0.3,201905060800: 0.44,201905060900: 0.67,201905061000: 0.8,201905061100: 0.89,201905061200: 0.84,201905061300: 0.88,201905061400: 0.91,201905061500: 0.93,201905061600: 0.95,201905061700: 0.9,201905061800: 0.88,
201905052000: 0.78,201905052100: 0.79,201905052200: 0.95,201905052300: 0.79,201905060000: 0.56,201905060100: 0.41,201905060200: 0.36,201905060300: 0.39,201905060400: 0.47,201905060500: 0.65,201905060600: 0.56,201905060700: 0.3,201905060800: 0.44,201905060900: 0.67,201905061000: 0.8,201905061100: 0.89,201905061200: 0.84,201905061300: 0.88,201905061400: 0.91,201905061500: 0.93,201905061600: 0.95,201905061700: 0.9,201905061800: 0.88,201905061900: 0.84,
201905052100: 0.77,201905052200: 0.92,201905052300: 0.81,201905060000: 0.58,201905060100: 0.42,201905060200: 0.37,201905060300: 0.4,201905060400: 0.48,201905060500: 0.66,201905060600: 0.55,201905060700: 0.3,201905060800: 0.43,201905060900: 0.65,201905061000: 0.78,201905061100: 0.86,201905061200: 0.81,201905061300: 0.86,201905061400: 0.94,201905061500: 0.96,201905061600: 0.92,201905061700: 0.87,201905061800: 0.85,201905061900: 0.81,201905062000: 0.76,
201905052200: 0.94,201905052300: 0.8,201905060000: 0.57,201905060100: 0.42,201905060200: 0.36,201905060300: 0.4,201905060400: 0.48,201905060500: 0.67,201905060600: 0.54,201905060700: 0.29,201905060800: 0.43,201905060900: 0.66,201905061000: 0.79,201905061100: 0.87,201905061200: 0.82,201905061300: 0.87,201905061400: 0.93,201905061500: 0.94,201905061600: 0.93,201905061700: 0.89,201905061800: 0.86,201905061900: 0.83,201905062000: 0.77,201905062100: 0.8,
201905052300: 0.77,201905060000: 0.55,201905060100: 0.4,201905060200: 0.34,201905060300: 0.37,201905060400: 0.44,201905060500: 0.59,201905060600: 0.63,201905060700: 0.34,201905060800: 0.47,201905060900: 0.7,201905061000: 0.83,201905061100: 0.92,201905061200: 0.86,201905061300: 0.91,201905061400: 0.89,201905061500: 0.9,201905061600: 0.98,201905061700: 0.93,201905061800: 0.9,201905061900: 0.86,201905062000: 0.8,201905062100: 0.84,201905062200: 0.99,
201905060000: 0.57,201905060100: 0.41,201905060200: 0.36,201905060300: 0.39,201905060400: 0.45,201905060500: 0.61,201905060600: 0.6,201905060700: 0.33,201905060800: 0.45,201905060900: 0.67,201905061000: 0.8,201905061100: 0.88,201905061200: 0.83,201905061300: 0.88,201905061400: 0.92,201905061500: 0.94,201905061600: 0.94,201905061700: 0.89,201905061800: 0.87,201905061900: 0.83,201905062000: 0.77,201905062100: 0.81,201905062200: 0.97,201905062300: 0.77,
201905060100: 0.41,201905060200: 0.36,201905060300: 0.39,201905060400: 0.45,201905060500: 0.61,201905060600: 0.6,201905060700: 0.33,201905060800: 0.45,201905060900: 0.67,201905061000: 0.8,201905061100: 0.88,201905061200: 0.83,201905061300: 0.88,201905061400: 0.92,201905061500: 0.94,201905061600: 0.94,201905061700: 0.89,201905061800: 0.87,201905061900: 0.83,201905062000: 0.77,201905062100: 0.81,201905062200: 0.97,201905062300: 0.77,201905070000: 0.54,
